length,weight,w_l_ratio,Cluster
0.24668113197776143,-0.6686124038693841,-0.7511818617862718,0
0.06551895631228333,-0.6200882034357774,-0.6696294333981239,0
0.07259560379921619,-0.765660804736598,-0.7511818617862718,0
0.15043872615547604,-0.45510592196151395,-0.5880770050099762,0
-0.015154825038750075,-0.7947753249967621,-0.6696294333981239,0
0.22262053052219033,-0.49392528230839905,-0.6696294333981239,0
0.011736435411594562,-0.765660804736598,-0.6696294333981239,0
0.22686651901435015,-0.3580575210943,-0.5880770050099762,0
0.05561164983057744,-0.6200882034357774,-0.6696294333981239,0
0.17449932761104764,-0.45510592196151395,-0.5880770050099762,0
-0.09158261789762367,-0.7559559646498765,-0.5880770050099762,0
0.16600735062672853,-0.5327446426552847,-0.6696294333981239,0
0.15610004414502263,-0.6394978836092202,-0.6696294333981239,0
0.10090219374694709,-0.9015285659506975,-0.7511818617862718,0
0.011736435411594562,-0.6200882034357774,-0.5880770050099762,0
-0.13121184382444723,-0.5424494827420062,-0.5065245766218281,0
-0.0024168595622711423,-0.4648107620482351,-0.5065245766218281,0
0.24385047298298837,-0.387172041354464,-0.6696294333981239,0
0.23677382549605602,-0.8141850051702049,-0.8327342901744198,0
0.13770076067899711,-0.6686124038693841,-0.6696294333981239,0
-0.07176800493421238,-0.6200882034357774,-0.5880770050099762,0
0.01315176490898083,-0.4648107620482351,-0.5065245766218281,0
0.14760806716070302,-0.6880220840428269,-0.7511818617862718,0
0.095240875757401,-0.45510592196151395,-0.5880770050099762,0
0.06410362681489656,-0.6783172439561057,-0.6696294333981239,0
-0.0010015300648848736,-0.7268414443897125,-0.6696294333981239,0
0.044289013851484774,-0.7171366043029909,-0.6696294333981239,0
0.05702697932796371,-0.6589075637826629,-0.6696294333981239,0
0.1235474657051319,-0.5812688430888918,-0.6696294333981239,0
0.07542626279398923,-0.7753656448233193,-0.7511818617862718,0
0.18299130459536675,-0.6686124038693841,-0.7511818617862718,0
0.24385047298298837,-0.561859162915449,-0.6696294333981239,0
-0.06469135744727954,-0.5909736831756129,-0.5065245766218281,0
0.017397753401140643,-0.561859162915449,-0.5880770050099762,0
0.1858219635901398,-0.5521543228287275,-0.6696294333981239,0
0.035797036867165656,-0.8724140456905332,-0.7511818617862718,0
0.1348701016842241,-0.45510592196151395,-0.5880770050099762,0
0.1759146571084339,-0.561859162915449,-0.6696294333981239,0
0.05136566133841763,-0.7365462844764337,-0.6696294333981239,0
0.2608344269516271,-0.5133349624818418,-0.6696294333981239,0
0.11788614771558584,-0.5230398025685634,-0.5880770050099762,0
0.09382554626001424,-0.6783172439561057,-0.6696294333981239,0
-0.023646802023069194,-0.6589075637826629,-0.5880770050099762,0
0.24951179097253495,-0.7365462844764337,-0.7511818617862718,0
0.06551895631228333,-0.49392528230839905,-0.5880770050099762,0
0.10939417073126621,-0.5424494827420062,-0.5880770050099762,0
0.023059071390686723,-0.5424494827420062,-0.5880770050099762,0
-0.15668777477740511,-0.7947753249967621,-0.5880770050099762,0
0.01598242390375387,-0.5909736831756129,-0.5880770050099762,0
0.048535002343644586,-0.561859162915449,-0.5880770050099762,0
0.07967225128614853,-0.7171366043029909,-0.6696294333981239,0
0.17874531610320746,-0.6297930435224985,-0.6696294333981239,0
0.2098825650457114,-0.5230398025685634,-0.6696294333981239,0
-0.06327602794989276,-0.6686124038693841,-0.5880770050099762,0
0.23111250750650944,-0.5327446426552847,-0.6696294333981239,0
-0.07601399342637169,-0.5424494827420062,-0.5065245766218281,0
-0.0378000969969349,-0.6686124038693841,-0.5880770050099762,0
0.03721236636455243,-0.5424494827420062,-0.5880770050099762,0
0.21129789454309766,-0.4454010818747923,-0.6696294333981239,0
0.05136566133841763,-0.45510592196151395,-0.5880770050099762,0
-0.009493507049203993,-0.765660804736598,-0.6696294333981239,0
-0.015154825038750075,-0.5327446426552847,-0.5880770050099762,0
0.04004302535932547,-0.8044801650834836,-0.7511818617862718,0
0.08533356927569512,-0.6200882034357774,-0.6696294333981239,0
0.16317669163195497,-0.6589075637826629,-0.6696294333981239,0
0.027305059882846535,-0.765660804736598,-0.6696294333981239,0
-0.02930812001261578,-0.7753656448233193,-0.6696294333981239,0
-0.05053806247341383,-0.6783172439561057,-0.5880770050099762,0
-0.04770740347864079,-0.5327446426552847,-0.5065245766218281,0
0.003244458427274938,-0.6103833633490557,-0.5880770050099762,0
0.01881308289852691,-0.561859162915449,-0.5880770050099762,0
0.05136566133841763,-0.4454010818747923,-0.5880770050099762,0
0.286310357904585,-0.7074317642162697,-0.8327342901744198,0
-0.06893734593943884,-0.5036301223951207,-0.5065245766218281,0
-0.17791771723820365,-0.5812688430888918,-0.5065245766218281,0
0.09241021676262746,-0.5812688430888918,-0.6696294333981239,0
0.07118027430182941,-0.6006785232623346,-0.6696294333981239,0
0.05844230882535048,-0.4745156021349563,-0.5880770050099762,0
0.08533356927569512,-0.5812688430888918,-0.6696294333981239,0
0.05419632033319067,-0.6394978836092202,-0.6696294333981239,0
0.095240875757401,-0.48422044222167787,-0.5880770050099762,0
0.09382554626001424,-0.7365462844764337,-0.6696294333981239,0
-0.02647746101784274,-0.6297930435224985,-0.5880770050099762,0
-0.1283811848296742,-0.6686124038693841,-0.5065245766218281,0
0.04004302535932547,-0.5327446426552847,-0.5880770050099762,0
0.06834961530705637,-0.43569624178807115,-0.5880770050099762,0
0.10231752324433335,-0.6492027236959413,-0.6696294333981239,0
0.09807153475217405,-0.5909736831756129,-0.6696294333981239,0
-0.09724393588717026,-0.6589075637826629,-0.5880770050099762,0
0.10656351173649317,-0.45510592196151395,-0.5880770050099762,0
0.1433620786685437,-0.6977269241295485,-0.7511818617862718,0
-0.0038321890596579138,-0.6103833633490557,-0.5880770050099762,0
0.30329431187322375,-0.3677623611810212,-0.6696294333981239,0
0.028720389380232803,-0.5812688430888918,-0.5880770050099762,0
0.16317669163195497,-0.5812688430888918,-0.6696294333981239,0
-0.08025998191853151,-0.5327446426552847,-0.5065245766218281,0
0.1617613621345687,-0.5715640030021703,-0.6696294333981239,0
0.0386276958619387,-0.4648107620482351,-0.5880770050099762,0
-0.03213877900738882,-0.6006785232623346,-0.5880770050099762,0
0.1334547721868378,-0.6103833633490557,-0.6696294333981239,0
0.22262053052219033,-0.6686124038693841,-0.7511818617862718,0
0.1575153736424089,-0.4648107620482351,-0.5880770050099762,0
0.1575153736424089,-0.41628656161462835,-0.5880770050099762,0
0.045704343348871544,-0.4454010818747923,-0.5880770050099762,0
0.14194674917115693,-0.7559559646498765,-0.7511818617862718,0
0.24526580248037516,-0.5036301223951207,-0.6696294333981239,0
0.13770076067899711,-0.6394978836092202,-0.6696294333981239,0
0.044289013851484774,-0.6006785232623346,-0.5880770050099762,0
0.19855992906661873,-0.5521543228287275,-0.6696294333981239,0
0.14477740816592996,-0.3386478409208572,-0.5880770050099762,0
0.07542626279398923,-0.7365462844764337,-0.6696294333981239,0
0.2480964614751482,-0.41628656161462835,-0.6696294333981239,0
0.07401093329660245,-0.5133349624818418,-0.5880770050099762,0
-0.0944132768923967,-0.6880220840428269,-0.5880770050099762,0
-0.02647746101784274,-0.862709205603812,-0.6696294333981239,0
-0.05478405096557364,-0.6686124038693841,-0.5880770050099762,0
0.2183745420300305,-0.5133349624818418,-0.6696294333981239,0
0.048535002343644586,-0.8724140456905332,-0.7511818617862718,0
0.21271322404048443,-0.6297930435224985,-0.7511818617862718,0
-0.04204608548909471,-0.6297930435224985,-0.5880770050099762,0
0.13911609017638388,-0.49392528230839905,-0.5880770050099762,0
0.04145835485671173,-0.5715640030021703,-0.5880770050099762,0
-0.005247518557044182,-0.6880220840428269,-0.6696294333981239,0
-0.08733662940546436,-0.5133349624818418,-0.5065245766218281,0
0.17449932761104764,-0.6589075637826629,-0.7511818617862718,0
0.05561164983057744,-0.7559559646498765,-0.6696294333981239,0
-0.10148992437932956,-0.6394978836092202,-0.5880770050099762,0
0.16883800962150156,-0.7074317642162697,-0.7511818617862718,0
0.0669342858096696,-0.6394978836092202,-0.6696294333981239,0
0.08957955776785442,-0.5327446426552847,-0.5880770050099762,0
0.000413799432501898,-0.6492027236959413,-0.5880770050099762,0
-0.08450597041069131,-0.6394978836092202,-0.5880770050099762,0
0.10373285274172013,-0.6686124038693841,-0.6696294333981239,0
0.09948686424956031,-0.5715640030021703,-0.6696294333981239,0
0.12071680671035888,-0.7559559646498765,-0.7511818617862718,0
0.05985763832273725,-0.6297930435224985,-0.6696294333981239,0
0.1858219635901398,-0.5715640030021703,-0.6696294333981239,0
-0.16376442226433796,-0.6977269241295485,-0.5065245766218281,0
0.04287368435409851,-0.5909736831756129,-0.5880770050099762,0
0.09241021676262746,-0.6783172439561057,-0.6696294333981239,0
0.04145835485671173,-0.6394978836092202,-0.6696294333981239,0
0.22545118951696336,-0.5909736831756129,-0.7511818617862718,0
0.0669342858096696,-0.5133349624818418,-0.5880770050099762,0
-0.12696585533228744,-0.7462511245631552,-0.5880770050099762,0
0.07118027430182941,-0.7268414443897125,-0.6696294333981239,0
0.1051481822391064,-0.6783172439561057,-0.6696294333981239,0
0.027305059882846535,-0.7074317642162697,-0.6696294333981239,0
0.16883800962150156,-0.6006785232623346,-0.6696294333981239,0
-0.056199380462959914,-0.6977269241295485,-0.5880770050099762,0
0.2778183809202659,-0.6103833633490557,-0.7511818617862718,0
0.024474400888073494,-0.6006785232623346,-0.5880770050099762,0
-0.11139723086103545,-0.6200882034357774,-0.5065245766218281,0
0.1277934541972912,-0.6394978836092202,-0.6696294333981239,0
0.1518540556528628,-0.6394978836092202,-0.6696294333981239,0
0.06834961530705637,-0.5424494827420062,-0.5880770050099762,0
0.19431394057445942,-0.5327446426552847,-0.6696294333981239,0
-0.027892790515229006,-0.765660804736598,-0.6696294333981239,0
0.10090219374694709,-0.6589075637826629,-0.6696294333981239,0
0.11647081821819906,-0.5521543228287275,-0.6696294333981239,0
0.0909948872652412,-0.49392528230839905,-0.5880770050099762,0
0.024474400888073494,-0.7171366043029909,-0.6696294333981239,0
0.1773299866058207,-0.49392528230839905,-0.6696294333981239,0
0.10656351173649317,-0.6103833633490557,-0.6696294333981239,0
0.10656351173649317,-0.5327446426552847,-0.5880770050099762,0
0.01315176490898083,-0.6103833633490557,-0.5880770050099762,0
0.23818915499344231,-0.5133349624818418,-0.6696294333981239,0
0.024474400888073494,-0.5424494827420062,-0.5880770050099762,0
0.07967225128614853,-0.5327446426552847,-0.5880770050099762,0
0.031551048375005844,-0.5715640030021703,-0.5880770050099762,0
0.12071680671035888,-0.5424494827420062,-0.6696294333981239,0
0.1348701016842241,-0.49392528230839905,-0.5880770050099762,0
-0.02647746101784274,-0.7462511245631552,-0.6696294333981239,0
0.05844230882535048,-0.6394978836092202,-0.6696294333981239,0
0.09948686424956031,-0.6297930435224985,-0.6696294333981239,0
0.05419632033319067,-0.6589075637826629,-0.6696294333981239,0
0.14477740816592996,-0.5812688430888918,-0.6696294333981239,0
0.11505548872081228,-0.6492027236959413,-0.6696294333981239,0
0.05136566133841763,-0.8821188857772548,-0.7511818617862718,0
0.05419632033319067,-0.561859162915449,-0.5880770050099762,0
-0.06893734593943884,-0.4648107620482351,-0.5065245766218281,0
-0.06469135744727954,-0.5909736831756129,-0.5880770050099762,0
0.09382554626001424,-0.6492027236959413,-0.6696294333981239,0
-0.166595081259111,-0.6394978836092202,-0.5065245766218281,0
-0.19914765969900172,-0.7171366043029909,-0.5065245766218281,0
0.20705190605093834,-0.43569624178807115,-0.6696294333981239,0
0.10797884123387994,-0.5327446426552847,-0.5880770050099762,0
0.06268829731751029,-0.7074317642162697,-0.6696294333981239,0
0.1617613621345687,-0.7365462844764337,-0.7511818617862718,0
-0.07035267543682562,-0.6977269241295485,-0.5880770050099762,0
0.18016064560059372,-0.6006785232623346,-0.6696294333981239,0
-0.07459866392898543,-0.6977269241295485,-0.5880770050099762,0
-0.1382884913113801,-0.6492027236959413,-0.5065245766218281,0
0.15893070313979568,-0.4065817215279067,-0.5880770050099762,0
0.26366508594640015,-0.43569624178807115,-0.6696294333981239,0
0.09948686424956031,-0.6200882034357774,-0.6696294333981239,0
0.1334547721868378,-0.6686124038693841,-0.6696294333981239,0
0.01315176490898083,-0.6492027236959413,-0.5880770050099762,0
0.14194674917115693,-0.561859162915449,-0.6696294333981239,0
-0.005247518557044182,-0.561859162915449,-0.5880770050099762,0
-0.06752201644205258,-0.6977269241295485,-0.5880770050099762,0
0.18723729308752657,-0.5036301223951207,-0.6696294333981239,0
-0.11139723086103545,-0.5909736831756129,-0.5065245766218281,0
0.2749877219254928,-0.5327446426552847,-0.7511818617862718,0
0.129208783694678,-0.6103833633490557,-0.6696294333981239,0
0.0909948872652412,-0.7074317642162697,-0.6696294333981239,0
0.1235474657051319,-0.4745156021349563,-0.5880770050099762,0
0.04287368435409851,-0.8044801650834836,-0.7511818617862718,0
0.21695921253264425,-0.561859162915449,-0.6696294333981239,0
0.17025333911888782,-0.43569624178807115,-0.5880770050099762,0
0.17449932761104764,-0.6006785232623346,-0.6696294333981239,0
-0.015154825038750075,-0.6103833633490557,-0.5880770050099762,0
0.03721236636455243,-0.7559559646498765,-0.6696294333981239,0
0.09382554626001424,-0.5521543228287275,-0.5880770050099762,0
-0.03921542649432167,-0.387172041354464,-0.5065245766218281,0
-0.07601399342637169,-0.6200882034357774,-0.5880770050099762,0
0.15043872615547604,-0.6783172439561057,-0.7511818617862718,0
0.23252783700389623,-0.6589075637826629,-0.7511818617862718,0
-0.10573591287148937,-0.6783172439561057,-0.5880770050099762,0
0.030135718877619573,-0.7559559646498765,-0.6696294333981239,0
0.006075117422047979,-0.6103833633490557,-0.5880770050099762,0
-0.023646802023069194,-0.7365462844764337,-0.6696294333981239,0
0.04711967284625832,-0.4745156021349563,-0.5880770050099762,0
0.08957955776785442,-0.5715640030021703,-0.6696294333981239,0
0.10797884123387994,-0.7365462844764337,-0.7511818617862718,0
-0.16517975176172423,-0.6880220840428269,-0.5065245766218281,0
0.04145835485671173,-0.9306430862108616,-0.7511818617862718,0
-0.11139723086103545,-0.6880220840428269,-0.5880770050099762,0
0.12637812469990495,-0.7268414443897125,-0.7511818617862718,0
0.23252783700389623,-0.6492027236959413,-0.7511818617862718,0
0.11080950022865298,-0.6589075637826629,-0.6696294333981239,0
0.2240358600195771,-0.6006785232623346,-0.7511818617862718,0
0.22545118951696336,-0.6880220840428269,-0.7511818617862718,0
0.07967225128614853,-0.6589075637826629,-0.6696294333981239,0
0.06268829731751029,-0.7171366043029909,-0.6696294333981239,0
0.270741733433333,-0.5036301223951207,-0.6696294333981239,0
0.0669342858096696,-0.561859162915449,-0.5880770050099762,0
0.08674889877308138,-0.6492027236959413,-0.6696294333981239,0
0.16883800962150156,-0.5521543228287275,-0.6696294333981239,0
-0.11281256035842223,-0.7559559646498765,-0.5880770050099762,0
0.0909948872652412,-0.7947753249967621,-0.7511818617862718,0
0.01881308289852691,-0.5327446426552847,-0.5880770050099762,0
0.14902339665808978,-0.765660804736598,-0.7511818617862718,0
0.00890577641682102,-0.49392528230839905,-0.5880770050099762,0
0.05136566133841763,-0.5521543228287275,-0.5880770050099762,0
0.14619273766331672,-0.5230398025685634,-0.6696294333981239,0
0.07401093329660245,-0.5909736831756129,-0.6696294333981239,0
-0.08592129990807759,-0.5521543228287275,-0.5065245766218281,0
0.10797884123387994,-0.8238898452569264,-0.7511818617862718,0
0.08816422827046816,-0.6880220840428269,-0.6696294333981239,0
0.18157597509798049,-0.5909736831756129,-0.6696294333981239,0
0.1617613621345687,-0.6977269241295485,-0.7511818617862718,0
0.13062411319206477,-0.3580575210943,-0.5880770050099762,0
0.1999752585640055,-0.6006785232623346,-0.6696294333981239,0
0.034381707369778886,-0.5133349624818418,-0.5880770050099762,0
0.0018291289298886695,-0.6492027236959413,-0.5880770050099762,0
0.2282818485117364,-0.39687688144118555,-0.5880770050099762,0
-0.03921542649432167,-0.6297930435224985,-0.5880770050099762,0
0.15043872615547604,-0.561859162915449,-0.6696294333981239,0
0.1193014772129721,-0.7268414443897125,-0.7511818617862718,0
0.08391823977830834,-0.6589075637826629,-0.6696294333981239,0
0.01032110591420779,-0.4648107620482351,-0.5065245766218281,0
0.129208783694678,-0.6200882034357774,-0.6696294333981239,0
0.10231752324433335,-0.6783172439561057,-0.6696294333981239,0
0.05419632033319067,-0.3774672012677428,-0.5065245766218281,0
-0.1283811848296742,-0.6686124038693841,-0.5880770050099762,0
0.07825692178876226,-0.6200882034357774,-0.6696294333981239,0
0.08816422827046816,-0.561859162915449,-0.5880770050099762,0
0.05702697932796371,-0.8141850051702049,-0.7511818617862718,0
0.17025333911888782,-0.7462511245631552,-0.7511818617862718,0
0.030135718877619573,-0.6006785232623346,-0.5880770050099762,0
-0.012324166043977035,-0.6394978836092202,-0.5880770050099762,0
0.06976494480444265,-0.6589075637826629,-0.6696294333981239,0
0.18157597509798049,-0.6200882034357774,-0.6696294333981239,0
0.045704343348871544,-0.6103833633490557,-0.5880770050099762,0
-0.17508705824343013,-0.6297930435224985,-0.5065245766218281,0
0.23960448449082908,-0.30953332066069283,-0.5880770050099762,0
0.15893070313979568,-0.6492027236959413,-0.6696294333981239,0
-0.04063075599170794,-0.7268414443897125,-0.5880770050099762,0
0.05419632033319067,-0.5036301223951207,-0.5880770050099762,0
0.0018291289298886695,-0.7268414443897125,-0.6696294333981239,0
-0.1368731618139933,-0.8530043655170904,-0.6696294333981239,0
0.05702697932796371,-0.765660804736598,-0.6696294333981239,0
0.07825692178876226,-0.43569624178807115,-0.5880770050099762,0
0.15468471464763586,-0.6103833633490557,-0.6696294333981239,0
